trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260710,603459.SH,603459.SH-20260710-14-quant,,14,buy,734887,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-15-hot_money,,15,buy,653174,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-15-quant,,15,buy,1385.1,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-15-retail,,15,sell,-9398,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-16-hot_money,,16,sell,-1661191.41,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-16-quant,,16,sell,-1406819.4,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-17-hot_money,,17,sell,-685670,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-17-quant,,17,buy,549256,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-18-hot_money,,18,sell,-1375229,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-18-quant,,18,sell,-3054102,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-19-hot_money,,19,sell,-1513799,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-19-quant,,19,sell,-122332,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-20-hot_money,,20,sell,-2528644,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-20-quant,,20,sell,-4915512,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-21-hot_money,,21,buy,544705,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-21-quant,,21,sell,-261275,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-22-hot_money,,22,sell,-9318545,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-22-quant,,22,sell,-3607671,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-22-retail,,22,sell,-224363,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-23-hot_money,,23,sell,-1728351.2,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-23-quant,,23,sell,-1382462.2,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-23-retail,,23,buy,18680,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-24-hot_money,,24,sell,-7883008,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-24-quant,,24,sell,-10247393,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-25-hot_money,,25,buy,918034,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-25-quant,,25,buy,1341250,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-26-hot_money,,26,sell,-2345185,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-26-quant,,26,sell,-372421.12,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-27-hot_money,,27,sell,-926917.88,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-27-quant,,27,buy,99845,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-27-retail,,27,buy,27989,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-28-hot_money,,28,sell,-505056,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-28-quant,,28,buy,655792,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-29-hot_money,,29,sell,-1516691,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-29-quant,,29,sell,-4137878,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-29-retail,,29,sell,-55980,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-30-hot_money,,30,sell,-1203865,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-30-quant,,30,sell,-1176934,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-30-retail,,30,buy,9331,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-31-hot_money,,31,buy,1091651,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-31-quant,,31,sell,-5170595,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-31-retail,,31,sell,-74132,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-32-hot_money,,32,sell,-2351857,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-32-quant,,32,sell,-595175,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-33-hot_money,,33,buy,1731884,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-33-quant,,33,sell,-1355976.5,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-34-hot_money,,34,sell,-4199763,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-34-quant,,34,sell,-2043306,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-35-hot_money,,35,sell,-3483016,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-35-quant,,35,sell,-8051005,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-36-hot_money,,36,sell,-3552457.62,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-36-quant,,36,buy,63184.72,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-36-retail,,36,sell,-36620,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-37-hot_money,,37,sell,-2070900,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-37-quant,,37,sell,-3129359,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-38-hot_money,,38,sell,-2270524,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-38-quant,,38,sell,-430667,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-38-retail,,38,sell,-466146,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-39-hot_money,,39,buy,1054193.36,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-39-quant,,39,sell,-610888,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-40-hot_money,,40,buy,3315349,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-40-quant,,40,sell,-486443,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-41-hot_money,,41,sell,-1425203,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-41-quant,,41,sell,-284952,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-42-hot_money,,42,sell,-769562,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-42-quant,,42,sell,-11081,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-43-hot_money,,43,buy,9108221.52,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-43-quant,,43,sell,-2632472.4,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-43-retail,,43,buy,489592,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-44-hot_money,,44,buy,3371468,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-44-quant,,44,sell,-3495672,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-44-retail,,44,sell,-27627,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-45-hot_money,,45,buy,2090416,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-45-quant,,45,sell,-5001569,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-46-hot_money,,46,sell,-822245,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-46-quant,,46,sell,-3288176,quant,,window_aggregate
20260710,603459.SH,603459.SH-20260710-46-retail,,46,sell,-36628,retail,,window_aggregate
20260710,603459.SH,603459.SH-20260710-47-hot_money,,47,sell,-11202615,hot_money,,window_aggregate
20260710,603459.SH,603459.SH-20260710-47-quant,,47,buy,401295,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-00-hot_money,,0,buy,432110,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-00-quant,,0,buy,514249,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-01-hot_money,,1,sell,-87494,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-01-quant,,1,buy,1105298.8,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-01-retail,,1,buy,12935,retail,,window_aggregate
20260710,603489.SH,603489.SH-20260710-02-hot_money,,2,buy,186407,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-02-quant,,2,buy,279464,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-03-hot_money,,3,buy,25986,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-03-quant,,3,buy,326144,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-04-hot_money,,4,sell,-178705,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-04-quant,,4,sell,-111108,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-05-hot_money,,5,sell,-100905,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-05-quant,,5,sell,-33589,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-06-hot_money,,6,buy,158413,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-06-quant,,6,buy,83307,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-07-hot_money,,7,sell,-626766,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-07-quant,,7,buy,483844,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-08-hot_money,,8,sell,-1038640,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-08-quant,,8,buy,236757,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-09-hot_money,,9,sell,-23387,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-09-quant,,9,buy,52153,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-10-hot_money,,10,sell,-77890,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-10-quant,,10,buy,252161,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-11-hot_money,,11,sell,-243270,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-11-quant,,11,sell,-77569,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-12-hot_money,,12,buy,23544,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-12-quant,,12,sell,-163069,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-13-hot_money,,13,buy,5179,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-13-quant,,13,buy,367565,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-14-hot_money,,14,sell,-36252,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-14-quant,,14,buy,329838,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-15-hot_money,,15,buy,223108,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-15-quant,,15,buy,576169,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-16-hot_money,,16,buy,192973,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-16-quant,,16,buy,13459,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-17-hot_money,,17,sell,-28545,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-17-quant,,17,sell,-80193,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-18-hot_money,,18,sell,-59502,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-18-quant,,18,sell,-67406,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-19-quant,,19,buy,108995,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-20-hot_money,,20,sell,-33694,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-20-quant,,20,sell,-38884,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-21-hot_money,,21,sell,-235779,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-21-quant,,21,buy,147842,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-22-hot_money,,22,buy,137641,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-22-quant,,22,sell,-7532,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-23-hot_money,,23,buy,5177,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-23-quant,,23,buy,377835,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-23-retail,,23,sell,-41360,retail,,window_aggregate
20260710,603489.SH,603489.SH-20260710-24-hot_money,,24,sell,-119199,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-24-quant,,24,sell,-33235,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-25-hot_money,,25,buy,4,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-25-quant,,25,buy,26320.57,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-25-retail,,25,buy,2591,retail,,window_aggregate
20260710,603489.SH,603489.SH-20260710-26-hot_money,,26,buy,616392,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-26-quant,,26,buy,247268,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-27-hot_money,,27,buy,33946,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-27-quant,,27,sell,-36748,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-28-hot_money,,28,buy,7836,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-28-quant,,28,buy,120253,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-29-hot_money,,29,buy,18305,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-29-quant,,29,buy,80977,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-30-hot_money,,30,sell,-127957,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-30-quant,,30,sell,-78425,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-31-hot_money,,31,sell,-28522,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-31-quant,,31,sell,-935787,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-31-retail,,31,sell,-2607,retail,,window_aggregate
20260710,603489.SH,603489.SH-20260710-32-hot_money,,32,sell,-10354,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-32-quant,,32,sell,-119299,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-33-hot_money,,33,sell,-23273,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-33-quant,,33,sell,-237770,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-34-hot_money,,34,buy,31058,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-34-quant,,34,buy,116642,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-35-hot_money,,35,sell,-67174,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-35-quant,,35,sell,-946864,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-36-hot_money,,36,sell,-426624,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-36-quant,,36,sell,-282896,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-37-hot_money,,37,sell,-10273,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-37-quant,,37,sell,-244085,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-38-hot_money,,38,sell,-2561,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-38-quant,,38,sell,-159368,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-39-hot_money,,39,sell,-85169,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-39-quant,,39,buy,79967,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-39-retail,,39,sell,-5152,retail,,window_aggregate
20260710,603489.SH,603489.SH-20260710-40-quant,,40,sell,-144456,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-41-hot_money,,41,sell,-25730,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-41-quant,,41,sell,-20576,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-42-hot_money,,42,buy,38539,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-42-quant,,42,buy,7607,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-43-hot_money,,43,sell,-74434,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-43-quant,,43,sell,-564748,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-44-hot_money,,44,sell,-481403,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-44-quant,,44,buy,7797,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-45-hot_money,,45,sell,-35820,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-45-quant,,45,sell,-390646,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-45-retail,,45,sell,-132892,retail,,window_aggregate
20260710,603489.SH,603489.SH-20260710-46-hot_money,,46,sell,-599514,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-46-quant,,46,sell,-25157,quant,,window_aggregate
20260710,603489.SH,603489.SH-20260710-47-hot_money,,47,sell,-15294,hot_money,,window_aggregate
20260710,603489.SH,603489.SH-20260710-47-quant,,47,buy,948298,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-00-hot_money,,0,sell,-761489,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-00-quant,,0,sell,-1506690,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-01-quant,,1,sell,-149725,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-02-hot_money,,2,sell,-1978867,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-02-quant,,2,buy,207150,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-03-hot_money,,3,buy,84634,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-03-quant,,3,buy,557527,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-04-hot_money,,4,sell,-191219,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-04-quant,,4,buy,32636,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-05-hot_money,,5,buy,86768,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-05-quant,,5,buy,448554,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-06-hot_money,,6,buy,3129,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-06-quant,,6,buy,470961,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-07-hot_money,,7,sell,-890,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-07-quant,,7,buy,157684,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-08-quant,,8,sell,-26533,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-09-hot_money,,9,buy,4152,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-09-quant,,9,buy,635020,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-10-quant,,10,buy,71525,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-11-quant,,11,sell,-85292,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-12-quant,,12,buy,389378,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-13-quant,,13,sell,-21661,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-14-quant,,14,buy,25881,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-15-hot_money,,15,buy,73482,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-15-quant,,15,buy,138949,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-15-retail,,15,sell,-1986,retail,,window_aggregate
20260710,603517.SH,603517.SH-20260710-16-quant,,16,sell,-236539,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-17-quant,,17,buy,54876,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-18-hot_money,,18,buy,108564,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-18-quant,,18,buy,468526,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-19-quant,,19,sell,-1799762,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-19-retail,,19,buy,61061,retail,,window_aggregate
20260710,603517.SH,603517.SH-20260710-20-hot_money,,20,buy,268093,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-20-quant,,20,buy,511913,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-21-quant,,21,buy,11997,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-22-quant,,22,sell,-208056,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-23-quant,,23,buy,26082,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-24-quant,,24,sell,-194226,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-25-hot_money,,25,buy,59127,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-25-quant,,25,buy,187410,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-26-quant,,26,buy,216448,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-27-quant,,27,sell,-455257,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-28-hot_money,,28,buy,529000,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-28-quant,,28,buy,275889,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-29-quant,,29,buy,107213,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-30-quant,,30,buy,321510,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-31-quant,,31,sell,-555422,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-32-hot_money,,32,sell,-994,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-32-quant,,32,sell,-838102,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-33-quant,,33,sell,-328188,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-33-retail,,33,sell,-279744,retail,,window_aggregate
20260710,603517.SH,603517.SH-20260710-34-quant,,34,buy,775216,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-35-hot_money,,35,buy,731295,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-35-quant,,35,buy,630904,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-35-retail,,35,buy,69930,retail,,window_aggregate
20260710,603517.SH,603517.SH-20260710-36-hot_money,,36,buy,171439,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-36-quant,,36,buy,506360,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-37-hot_money,,37,buy,27983,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-37-quant,,37,buy,127879,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-38-hot_money,,38,sell,-342607,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-38-quant,,38,buy,1273690,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-39-hot_money,,39,buy,278384,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-39-quant,,39,buy,117563,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-40-quant,,40,sell,-284679,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-41-quant,,41,sell,-834111,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-42-quant,,42,sell,-430022,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-43-quant,,43,sell,-285681,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-44-quant,,44,sell,-107824,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-45-hot_money,,45,buy,75825,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-45-quant,,45,buy,703080,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-46-quant,,46,sell,-35181,quant,,window_aggregate
20260710,603517.SH,603517.SH-20260710-47-hot_money,,47,sell,-26208,hot_money,,window_aggregate
20260710,603517.SH,603517.SH-20260710-47-quant,,47,buy,433441,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-00-hot_money,,0,buy,130193,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-00-quant,,0,buy,759319,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-01-hot_money,,1,buy,286644,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-01-quant,,1,buy,350413,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-01-retail,,1,buy,44611,retail,,window_aggregate
20260710,603578.SH,603578.SH-20260710-02-hot_money,,2,buy,489668,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-02-quant,,2,sell,-667533,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-03-hot_money,,3,buy,1084706.68,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-03-quant,,3,buy,100917,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-04-hot_money,,4,buy,4196864,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-04-quant,,4,sell,-583347,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-05-hot_money,,5,buy,5071688,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-05-quant,,5,sell,-4934827,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-06-hot_money,,6,sell,-822255,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-06-quant,,6,sell,-2933779.1,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-07-quant,,7,sell,-1220681,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-08-quant,,8,sell,-415807,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-09-quant,,9,sell,-617319.64,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-10-quant,,10,sell,-169799,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-11-quant,,11,sell,-205898,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-12-quant,,12,sell,-141722,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-13-hot_money,,13,sell,-770085.26,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-13-quant,,13,sell,-589643.74,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-14-quant,,14,sell,-118993,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-15-quant,,15,sell,-80220,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-16-quant,,16,sell,-46795,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-17-quant,,17,sell,-54817,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-18-quant,,18,sell,-117656,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-19-quant,,19,sell,-36099,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-20-quant,,20,sell,-4011,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-21-quant,,21,sell,-73535,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-22-hot_money,,22,sell,-1798265,hot_money,,window_aggregate
20260710,603578.SH,603578.SH-20260710-22-quant,,22,sell,-601650,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-23-quant,,23,sell,-28077,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-24-quant,,24,sell,-181832,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-25-quant,,25,sell,-44121,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-26-quant,,26,sell,-82894,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-27-quant,,27,sell,-32088,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-28-quant,,28,sell,-110971,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-29-quant,,29,sell,-18718,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-30-quant,,30,sell,-135037,quant,,window_aggregate
20260710,603578.SH,603578.SH-20260710-31-quant,,31,sell,-90916,quant,,window_aggregate
