trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,600303.SH,600303.SH-20260709-33-quant,,33,sell,-224357.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-34-quant,,34,sell,-315225.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-35-hot_money,,35,buy,6642.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-35-quant,,35,buy,303123.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-36-quant,,36,buy,210259.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-37-quant,,37,sell,-11853.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-38-hot_money,,38,sell,-972.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-38-quant,,38,sell,-212594.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-39-quant,,39,buy,31404.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-40-hot_money,,40,sell,-21141.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-40-quant,,40,sell,-28041.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-41-hot_money,,41,buy,246.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-41-quant,,41,buy,871799.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-42-hot_money,,42,sell,-91256.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-42-quant,,42,sell,-515809.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-43-quant,,43,sell,-225980.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-44-hot_money,,44,buy,492.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-44-quant,,44,buy,842698.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-45-hot_money,,45,buy,511215.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-45-quant,,45,buy,357090.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-46-hot_money,,46,sell,-5386.0,hot_money,,window_aggregate
20260709,600303.SH,600303.SH-20260709-46-quant,,46,sell,-613074.0,quant,,window_aggregate
20260709,600303.SH,600303.SH-20260709-47-quant,,47,buy,1402212.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-00-hot_money,,0,buy,19611812.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-00-quant,,0,buy,8320733.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-00-retail,,0,sell,-12340.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-01-hot_money,,1,buy,444394.06,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-01-quant,,1,buy,5363119.02,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-02-hot_money,,2,buy,4540418.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-02-quant,,2,sell,-959772.94,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-03-hot_money,,3,sell,-9714004.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-03-quant,,3,sell,-10492823.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-03-retail,,3,sell,-326022.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-04-hot_money,,4,sell,-6142943.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-04-quant,,4,buy,1311528.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-05-hot_money,,5,sell,-15667668.2,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-05-quant,,5,sell,-9819407.84,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-06-hot_money,,6,sell,-4007943.93,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-06-quant,,6,sell,-59047.88,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-07-hot_money,,7,buy,1030872.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-07-quant,,7,buy,1784314.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-08-hot_money,,8,sell,-3773751.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-08-quant,,8,buy,2254305.82,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-09-hot_money,,9,sell,-1860316.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-09-quant,,9,buy,3482793.18,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-10-hot_money,,10,sell,-1052756.74,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-10-quant,,10,sell,-1927125.7,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-10-retail,,10,sell,-2375.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-11-hot_money,,11,buy,258458.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-11-quant,,11,sell,-3438608.6,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-12-hot_money,,12,sell,-80799390.45,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-12-quant,,12,sell,-8332265.82,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-13-hot_money,,13,buy,3102649.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-13-quant,,13,buy,423339.54,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-14-hot_money,,14,sell,-15047654.56,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-14-quant,,14,buy,1576300.44,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-15-hot_money,,15,buy,18898975.54,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-15-quant,,15,sell,-1364951.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-16-hot_money,,16,buy,5946302.21,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-16-quant,,16,buy,529815.34,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-16-retail,,16,sell,-396844.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-17-hot_money,,17,buy,243936.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-17-quant,,17,buy,670544.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-18-hot_money,,18,sell,-21800779.88,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-18-quant,,18,buy,207117.87,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-19-hot_money,,19,buy,4009046.02,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-19-quant,,19,buy,4920555.98,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-20-hot_money,,20,sell,-633828.72,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-20-quant,,20,sell,-4544115.76,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-21-hot_money,,21,buy,436378.48,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-21-quant,,21,buy,3674061.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-22-hot_money,,22,buy,1639770.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-22-quant,,22,buy,2495406.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-23-hot_money,,23,sell,-980287.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-23-quant,,23,buy,942665.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-24-hot_money,,24,buy,3316615.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-24-quant,,24,sell,-2185611.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-25-hot_money,,25,buy,321230.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-25-quant,,25,buy,5879538.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-26-hot_money,,26,buy,1949465.43,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-26-quant,,26,buy,7523916.32,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-27-hot_money,,27,buy,198126.04,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-27-quant,,27,sell,-99231.42,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-27-retail,,27,sell,-110779.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-28-hot_money,,28,sell,-20911.96,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-28-quant,,28,buy,4719926.96,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-28-retail,,28,sell,-28284.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-29-hot_money,,29,buy,6312888.98,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-29-quant,,29,buy,6917897.02,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-30-hot_money,,30,sell,-306831.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-30-quant,,30,buy,1778060.68,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-31-hot_money,,31,buy,8848609.01,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-31-quant,,31,buy,6379094.24,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-32-hot_money,,32,buy,2600870.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-32-quant,,32,buy,1209427.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-33-hot_money,,33,buy,1880092.46,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-33-quant,,33,buy,9177632.6,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-34-hot_money,,34,buy,14206443.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-34-quant,,34,buy,7206917.79,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-34-retail,,34,sell,-2451.0,retail,,window_aggregate
20260709,600330.SH,600330.SH-20260709-35-hot_money,,35,buy,2014661.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-35-quant,,35,sell,-171958.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-36-hot_money,,36,buy,32139439.4,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-36-quant,,36,buy,3440913.11,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-37-hot_money,,37,buy,4320969.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-37-quant,,37,sell,-3659792.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-38-hot_money,,38,buy,3511297.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-38-quant,,38,buy,14161064.32,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-39-hot_money,,39,sell,-2579467.91,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-39-quant,,39,sell,-6415308.78,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-40-hot_money,,40,sell,-7559997.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-40-quant,,40,buy,585280.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-41-hot_money,,41,buy,664731.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-41-quant,,41,buy,2332795.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-42-hot_money,,42,sell,-2698063.1,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-42-quant,,42,buy,60262.78,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-43-hot_money,,43,buy,3242169.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-43-quant,,43,buy,3663243.0,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-44-hot_money,,44,buy,14501158.35,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-44-quant,,44,buy,8683602.84,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-45-hot_money,,45,buy,2506989.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-45-quant,,45,buy,3170813.85,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-46-hot_money,,46,sell,-1028369.95,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-46-quant,,46,sell,-10196777.85,quant,,window_aggregate
20260709,600330.SH,600330.SH-20260709-47-hot_money,,47,buy,1082114.0,hot_money,,window_aggregate
20260709,600330.SH,600330.SH-20260709-47-quant,,47,buy,15661487.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-00-hot_money,,0,buy,13191507.74,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-00-quant,,0,sell,-4404380.34,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-00-retail,,0,sell,-156227.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-01-hot_money,,1,sell,-4494785.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-01-quant,,1,sell,-2008155.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-02-hot_money,,2,buy,1130986.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-02-quant,,2,sell,-1553782.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-03-hot_money,,3,buy,611963.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-03-quant,,3,sell,-4119914.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-03-retail,,3,sell,-115674.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-04-hot_money,,4,buy,4597982.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-04-quant,,4,buy,1907655.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-04-retail,,4,buy,4473.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-05-hot_money,,5,sell,-3930807.63,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-05-quant,,5,sell,-2838283.37,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-05-retail,,5,sell,-17678.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-06-hot_money,,6,sell,-1869658.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-06-quant,,6,buy,403055.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-07-hot_money,,7,buy,1572839.37,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-07-quant,,7,buy,952984.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-08-hot_money,,8,buy,681962.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-08-quant,,8,sell,-18275.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-09-hot_money,,9,buy,1102146.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-09-quant,,9,buy,2619029.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-09-retail,,9,buy,17737.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-10-hot_money,,10,buy,1292854.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-10-quant,,10,sell,-479001.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-11-hot_money,,11,sell,-445500.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-11-quant,,11,sell,-2210693.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-12-hot_money,,12,sell,-4326882.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-12-quant,,12,buy,948532.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-13-hot_money,,13,sell,-239705.12,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-13-quant,,13,sell,-1491379.25,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-14-hot_money,,14,sell,-307548.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-14-quant,,14,sell,-1730005.22,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-15-hot_money,,15,sell,-170742.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-15-quant,,15,sell,-1885375.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-16-hot_money,,16,sell,-395404.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-16-quant,,16,sell,-694488.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-17-hot_money,,17,buy,189343.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-17-quant,,17,sell,-309320.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-18-hot_money,,18,buy,199441.69,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-18-quant,,18,buy,868582.12,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-19-hot_money,,19,sell,-196404.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-19-quant,,19,buy,433479.22,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-19-retail,,19,buy,8664.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-20-hot_money,,20,buy,869339.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-20-quant,,20,buy,280060.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-20-retail,,20,buy,31944.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-21-hot_money,,21,buy,5699.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-21-quant,,21,sell,-249919.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-22-hot_money,,22,sell,-113685.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-22-quant,,22,buy,162423.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-23-hot_money,,23,sell,-320907.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-23-quant,,23,buy,312267.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-24-hot_money,,24,sell,-763677.86,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-24-quant,,24,sell,-3386061.24,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-25-hot_money,,25,sell,-430817.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-25-quant,,25,sell,-80118.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-26-hot_money,,26,sell,-58441.67,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-26-quant,,26,sell,-694163.01,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-27-hot_money,,27,buy,873498.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-27-quant,,27,sell,-1262602.74,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-28-hot_money,,28,sell,-191899.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-28-quant,,28,buy,486477.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-28-retail,,28,sell,-1436.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-29-hot_money,,29,buy,5013994.54,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-29-quant,,29,buy,2150246.79,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-29-retail,,29,buy,78420.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-30-hot_money,,30,buy,2229385.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-30-quant,,30,buy,2560995.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-30-retail,,30,buy,104090.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-31-hot_money,,31,buy,310520.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-31-quant,,31,sell,-868600.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-32-hot_money,,32,buy,974667.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-32-quant,,32,buy,1315264.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-32-retail,,32,buy,2966.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-33-hot_money,,33,sell,-405794.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-33-quant,,33,sell,-38670.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-34-hot_money,,34,buy,1061995.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-34-quant,,34,buy,87535.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-35-hot_money,,35,buy,64195.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-35-quant,,35,sell,-155495.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-36-hot_money,,36,sell,-38072.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-36-quant,,36,buy,812704.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-37-hot_money,,37,buy,4076128.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-37-quant,,37,buy,1598993.43,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-37-retail,,37,buy,35926.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-38-hot_money,,38,buy,2180286.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-38-quant,,38,buy,2782658.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-38-retail,,38,buy,6056.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-39-hot_money,,39,sell,-128572.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-39-quant,,39,buy,123274.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-40-hot_money,,40,buy,148572.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-40-quant,,40,sell,-788652.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-40-retail,,40,buy,55611.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-41-hot_money,,41,buy,104677.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-41-quant,,41,sell,-838485.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-42-hot_money,,42,sell,-20990.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-42-quant,,42,buy,45551.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-43-hot_money,,43,sell,-170772.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-43-quant,,43,sell,-2894697.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-44-hot_money,,44,sell,-22755.0,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-44-quant,,44,buy,113243.0,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-45-hot_money,,45,buy,1185520.84,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-45-quant,,45,sell,-896815.44,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-45-retail,,45,sell,-80730.0,retail,,window_aggregate
20260709,600379.SH,600379.SH-20260709-46-hot_money,,46,sell,-659731.95,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-46-quant,,46,sell,-1014200.24,quant,,window_aggregate
20260709,600379.SH,600379.SH-20260709-47-hot_money,,47,buy,93131.3,hot_money,,window_aggregate
20260709,600379.SH,600379.SH-20260709-47-quant,,47,buy,6390574.78,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-00-hot_money,,0,sell,-285797.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-00-quant,,0,buy,603370.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-01-hot_money,,1,sell,-67141.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-01-quant,,1,sell,-622639.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-02-hot_money,,2,buy,474328.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-02-quant,,2,buy,1308396.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-03-hot_money,,3,buy,592587.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-03-quant,,3,sell,-1839990.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-04-hot_money,,4,sell,-85933.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-04-quant,,4,sell,-1026067.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-05-hot_money,,5,buy,290440.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-05-quant,,5,sell,-163605.1,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-06-hot_money,,6,sell,-4333.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-06-quant,,6,sell,-797059.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-07-hot_money,,7,buy,74037.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-07-quant,,7,buy,214314.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-08-hot_money,,8,sell,-1240.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-08-quant,,8,buy,109816.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-09-hot_money,,9,sell,-3090.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-09-quant,,9,sell,-2856629.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-10-hot_money,,10,sell,-1209.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-10-quant,,10,sell,-652935.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-11-hot_money,,11,sell,-18353.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-11-quant,,11,sell,-1212657.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-12-hot_money,,12,buy,144740.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-12-quant,,12,sell,-1314827.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-13-hot_money,,13,sell,-3648.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-13-quant,,13,sell,-597521.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-14-hot_money,,14,sell,-578250.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-14-quant,,14,sell,-1577578.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-15-hot_money,,15,buy,170024.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-15-quant,,15,sell,-246594.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-16-hot_money,,16,buy,1074333.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-16-quant,,16,buy,98410.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-17-hot_money,,17,sell,-18879.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-17-quant,,17,sell,-268820.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-18-hot_money,,18,sell,-3040.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-18-quant,,18,sell,-360309.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-19-hot_money,,19,buy,11590.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-19-quant,,19,buy,68256.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-20-hot_money,,20,sell,-2432.0,hot_money,,window_aggregate
20260709,600382.SH,600382.SH-20260709-20-quant,,20,sell,-423575.0,quant,,window_aggregate
20260709,600382.SH,600382.SH-20260709-21-hot_money,,21,buy,46460.0,hot_money,,window_aggregate
